2019-07-17 10:58:50.147897,0.09917640686035156
2019-07-17 10:58:50.178979,0.06992363929748491
2019-07-17 11:03:53.964823,-0.24441838264465332
2019-07-17 11:08:57.995278,-0.18811321258544922
2019-07-17 11:03:54.304969,-0.13721585273742665
2019-07-17 11:08:58.717025,0.0752112865447998
2019-07-17 11:14:02.066538,0.11086606979370128
2019-07-17 11:19:06.596320,0.20347380638122536
2019-07-17 11:03:53.861750,-0.13916444778442405
2019-07-17 11:08:58.366397,-0.005588054656982644
2019-07-17 11:14:02.389316,-0.008170127868652344
2019-07-17 11:19:06.296997,0.16090059280395508
2019-07-17 11:14:02.266021,0.2417623996734618
2019-07-17 11:19:06.108825,-0.3046712875366211
2019-07-17 11:24:10.300734,-0.01205563545227073
2019-07-17 11:24:10.334886,0.24213886260986328
2019-07-17 11:24:10.462444,0.2691774368286133
2019-07-17 11:29:13.899795,-0.022644758224487527
2019-07-17 11:29:14.038142,-0.037244319915771595
2019-07-17 11:29:14.270130,-0.09656190872192383
2019-07-17 11:34:16.354796,-0.15909767150878895
2019-07-17 11:34:16.400627,0.21689081192016602
2019-07-17 11:34:16.459561,0.05068063735961914
2019-07-17 12:36:29.737387,9.347584486007692
2019-07-17 12:36:34.335185,13.955337285995483
2019-07-17 12:36:34.420312,14.055626153945923
2019-07-17 12:41:43.375372,-0.028852462768554465
2019-07-17 12:46:47.357503,-0.22204327583313
2019-07-17 12:51:51.362711,-0.413590669631958
2019-07-17 12:41:43.216635,-0.22682857513427712
2019-07-17 12:46:47.298501,0.09680938720703103
2019-07-17 12:51:51.302337,0.10432338714599598
2019-07-17 12:56:55.250864,-0.050738096237182395
2019-07-17 13:01:59.149237,-0.2629120349884032
2019-07-17 12:41:43.343866,-0.1606595516204834
2019-07-17 12:46:47.355182,-0.25478816032409657
2019-07-17 12:51:51.368952,-0.26384639739990234
2019-07-17 12:56:55.380062,-0.35940265655517556
2019-07-17 13:01:59.518166,0.07585334777832031
2019-07-17 12:56:55.366280,-0.18966388702392578
2019-07-17 13:01:59.424518,-0.02383518218994163
2019-07-17 13:07:03.333486,-0.24193239212036166
2019-07-17 13:07:03.348070,-0.005467653274536133
2019-07-17 13:07:03.523072,0.0688288211822512
2019-07-17 13:12:07.330254,0.07343196868896484
2019-07-17 13:12:07.344823,-0.044005393981933594
2019-07-17 13:12:07.389116,0.00728774070739735
2019-07-17 13:17:11.157255,-0.21697425842285134
2019-07-17 13:17:11.340241,-0.09263777732849132
2019-07-17 13:17:11.374042,0.01744413375854481
2019-07-17 13:22:15.350663,-0.0040624141693116345
2019-07-17 13:22:15.371828,0.18646883964538552
2019-07-17 13:22:15.380693,-0.08492851257324219
2019-07-17 13:42:31.370212,-0.010311365127563143
2019-07-17 13:27:19.365849,-0.002240896224975586
2019-07-17 13:32:23.509895,0.12257003784179676
2019-07-17 13:37:27.679526,0.3164539337158202
2019-07-17 13:42:31.507110,0.14669513702392578
2019-07-17 13:47:35.488698,-0.09505796432495117
2019-07-17 13:27:19.308970,-0.01466107368469216
2019-07-17 13:32:23.322122,-0.012576103210449219
2019-07-17 13:37:27.558489,0.30220675468444846
2019-07-17 13:42:31.319050,0.1161203384399414
2019-07-17 13:47:35.423050,0.21131157875061013
2019-07-17 13:27:19.496130,0.10554409027099598
2019-07-17 13:37:27.526124,0.03925800323486328
2019-07-17 13:32:23.365161,-0.14050173759460494
2019-07-17 13:47:35.370992,-0.3804829120635983
2019-07-17 13:52:39.341943,0.08911681175231978
2019-07-17 13:52:39.364366,-0.2128281593322754
2019-07-17 13:52:39.369658,-0.2002243995666506
2019-07-17 13:57:43.161219,-0.23273062705993663
2019-07-17 13:57:43.394567,-0.24072837829589844
2019-07-17 13:57:43.514352,0.13816547393798828
2019-07-17 14:02:47.310376,-0.0249059200286863
2019-07-17 14:02:47.415105,-0.26868510246276833
2019-07-17 14:02:47.503283,-0.2708606719970703
2019-07-17 14:07:51.288132,0.10494136810302757
2019-07-17 14:07:51.498018,0.13417577743530285
2019-07-17 14:07:51.524888,0.009053230285644531
2019-07-17 14:12:55.367469,0.014182567596435436
2019-07-17 14:17:59.550086,-0.03159976005554199
2019-07-17 14:23:03.354054,-0.09242033958435059
2019-07-17 14:28:07.508651,-9.20804810523987
2019-07-17 14:33:11.346994,-13.98763632774353
2019-07-17 14:38:15.546458,-14.049308061599731
2019-07-17 14:43:19.489416,0.13311100006103516
2019-07-17 14:12:55.303275,0.14994096755981456
2019-07-17 14:17:59.365277,0.1978445053100586
2019-07-17 14:23:03.207466,-0.0033347606658937767
2019-07-17 14:28:07.162864,-0.13560175895690907
2019-07-17 14:33:11.326865,0.024778127670288086
2019-07-17 14:38:15.398163,0.1454002857208252
2019-07-17 14:43:19.218396,0.0694751739501952
2019-07-17 14:12:55.375112,0.007387399673461803
2019-07-17 14:23:03.384086,0.003414630889892356
2019-07-17 14:38:15.403105,0.004620075225830189
2019-07-17 14:17:59.358094,-0.0490992069244387
2019-07-17 14:28:07.524006,-0.01746225357055664
2019-07-17 14:33:11.392334,0.02333831787109386
2019-07-17 14:43:19.388344,-0.041124343872070424
2019-07-17 14:48:23.299619,0.13472914695739757
2019-07-17 14:48:23.382249,-0.17428016662597645
2019-07-17 14:48:23.411445,-0.08939290046691895
2019-07-17 14:53:27.318277,-0.015243768692016602
2019-07-17 14:53:27.354614,0.009554862976074219
2019-07-17 14:53:27.530116,0.140577793121338
2019-07-17 14:58:31.231150,0.07331681251525857
2019-07-17 14:58:31.334350,0.01486968994140625
2019-07-17 14:58:31.379011,-0.017051219940185658
2019-07-17 15:03:35.302042,0.1326436996459962
2019-07-17 15:03:35.341333,-0.20290112495422352
2019-07-17 15:03:35.517003,0.14661073684692383
2019-07-17 15:13:43.378340,0.008262634277343417
2019-07-17 15:23:51.360232,-0.02575802803039562
2019-07-17 15:39:03.570872,0.047217607498168945
2019-07-17 15:08:39.155952,-0.342573881149292
2019-07-17 15:13:43.302669,-0.02484869956970215
2019-07-17 15:18:47.289653,-0.023097991943359375
2019-07-17 15:23:51.315831,0.0043964385986328125
2019-07-17 15:28:55.167847,-0.15436005592346203
2019-07-17 15:33:59.205067,-0.3555326461791992
2019-07-17 15:39:03.345545,0.01491570472717263
2019-07-17 15:08:39.343898,-0.26518917083740245
2019-07-17 15:13:43.350933,-0.12755322456359874
2019-07-17 15:18:47.485217,-0.03029036521911621
2019-07-17 15:23:51.571995,0.21888780593872093
2019-07-17 15:28:55.392583,0.04423093795776356
2019-07-17 15:33:59.512742,-0.014722585678100808
2019-07-17 15:39:03.347867,-0.030758857727050892
2019-07-17 15:08:39.361367,-0.004813909530639537
2019-07-17 15:33:59.389121,0.019980669021606445
2019-07-17 15:18:47.493585,0.09703493118286133
2019-07-17 15:28:55.504357,-0.024840116500854492
2019-07-17 15:44:07.399386,-0.11866474151611317
2019-07-17 15:44:07.417483,0.19875860214233398
2019-07-17 15:44:07.486656,-0.02683544158935547
2019-07-17 15:49:11.310980,0.02285671234130837
2019-07-17 15:49:11.372125,-0.12862515449523904
2019-07-17 15:49:11.393554,-0.1267409324645996
2019-07-17 15:54:15.151521,-0.03671813011169445
2019-07-17 15:54:15.378087,-0.19237184524536144
2019-07-17 15:54:15.507933,0.15975403785705566
2019-07-17 15:59:19.328910,0.001331329345703125
2019-07-17 15:59:19.357351,0.01113581657409668
2019-07-17 15:59:19.558560,-0.00886225700378418
2019-07-17 16:04:23.391666,0.08318376541137695
2019-07-17 16:09:27.361512,0.057525634765625
2019-07-17 16:14:31.338783,-0.028691530227661133
2019-07-17 16:19:35.358641,0.14811968803405762
2019-07-17 16:24:39.356794,0.19139838218688976
2019-07-17 16:29:43.342498,0.015461921691894531
2019-07-17 16:34:47.154976,-0.24276971817016624
2019-07-17 16:39:51.499872,0.2818715572357178
2019-07-17 16:44:55.409717,0.24073910713195812
2019-07-17 16:04:23.498452,0.13816976547241222
2019-07-17 16:09:27.347824,-0.027146100997924805
2019-07-17 16:14:31.336367,-0.003110647201538197
2019-07-17 16:19:35.374404,-0.13032841682434093
2019-07-17 16:24:39.336852,-0.03148674964904785
2019-07-17 16:29:43.490385,0.1279735565185548
2019-07-17 16:34:47.344922,-0.12352490425109885
2019-07-17 16:39:51.520834,0.16558361053466786
2019-07-17 16:44:55.340906,-0.07245779037475575
2019-07-17 16:14:31.370359,-0.14522600173950184
2019-07-17 16:24:39.444013,0.062087059020996094
2019-07-17 16:04:23.566151,0.04270744323730491
2019-07-17 16:19:35.364952,-0.06905055046081554
2019-07-17 16:34:47.483215,0.1249675750732423
2019-07-17 16:44:55.640231,0.24944329261779796
2019-07-17 16:09:27.386609,-0.12227940559387218
2019-07-17 16:29:43.510212,0.14297056198120128
2019-07-17 16:39:51.574551,0.05467987060546875
2019-07-17 16:49:59.166533,-0.010009288787841575
2019-07-17 16:49:59.346194,0.0046367645263671875
2019-07-17 16:49:59.541140,-0.0296509265899656
2019-07-17 16:55:03.339147,0.18504428863525368
2019-07-17 16:55:03.341334,-0.13725662231445301
2019-07-17 16:55:03.378456,-0.10465764999389648
2019-07-17 17:00:07.148806,-0.1613428592681887
2019-07-17 17:00:07.352325,-0.017303466796874778
2019-07-17 17:00:07.371645,-0.012228012084960938
2019-07-17 17:05:11.319454,-0.020138263702392356
2019-07-17 17:05:11.363029,0.02452874183654785
2019-07-17 17:05:11.393884,0.021573066711426003
2019-07-17 17:10:15.307591,0.014363288879394531
2019-07-17 17:15:19.239630,-0.15064620971679688
2019-07-17 17:20:23.226961,0.01997518539428733
2019-07-17 17:25:27.319231,-0.007949590682983176
2019-07-17 17:30:31.209925,0.0559217929840089
2019-07-17 17:35:35.326676,0.1652498245239259
2019-07-17 17:40:39.279808,0.09827065467834484
2019-07-17 17:45:43.299606,0.012646913528442383
2019-07-17 17:50:47.228159,-0.07436180114746094
2019-07-17 17:55:51.151853,-0.03956103324890159
2019-07-17 17:10:15.484544,-0.10185694694519065
2019-07-17 17:15:19.360140,-0.11976766586303722
2019-07-17 17:20:23.376248,-0.11909794807434071
2019-07-17 17:25:27.391713,0.016548156738281028
2019-07-17 17:30:31.386295,0.0033981800079345703
2019-07-17 17:35:35.334600,-0.001230478286743164
2019-07-17 17:40:39.376357,0.014414072036743275
2019-07-17 17:45:43.418807,-0.09528708457946755
2019-07-17 17:50:47.451790,-0.059299468994140625
2019-07-17 17:55:51.491704,0.13964080810546875
2019-07-17 17:15:19.403539,-0.15286755561828613
2019-07-17 17:30:31.375140,-0.22406530380249035
2019-07-17 17:40:39.351020,-0.21130824089050293
2019-07-17 17:20:23.369741,-0.16408133506774902
2019-07-17 17:35:35.355693,-0.19956326484680187
2019-07-17 17:45:43.410675,-0.1508946418762207
2019-07-17 17:50:47.440772,-0.10341024398803711
2019-07-17 17:10:15.414700,0.05770683288574219
2019-07-17 17:25:27.525066,-0.17712163925170898
2019-07-17 17:55:51.367868,-0.2522222995758058
2019-07-17 18:00:55.205632,-0.11818528175354015
2019-07-17 18:00:55.431956,0.0601937770843507
2019-07-17 18:00:55.441534,0.11380338668823231
2019-07-17 18:05:59.193361,0.00433778762817405
2019-07-17 18:05:59.347247,-0.015361309051513783
2019-07-17 18:05:59.462470,-0.027873516082763672
2019-07-17 18:11:03.246791,0.08353066444396995
2019-07-17 18:11:03.361180,-0.1608126163482666
2019-07-17 18:11:03.517777,0.14559268951416005
2019-07-17 18:16:07.346914,0.17707633972167958
2019-07-17 18:16:07.361900,-0.08002901077270519
2019-07-17 18:16:07.509845,-0.03741717338562056
2019-07-17 18:21:11.189006,0.027683019638061523
2019-07-17 18:26:15.151448,-0.12673282623291027
2019-07-17 18:31:19.358228,-0.06905746459960938
2019-07-17 18:36:23.153768,-0.025595903396606445
2019-07-17 18:41:27.295670,-0.009575605392456055
2019-07-17 18:46:31.337411,-0.030730247497558594
2019-07-17 18:51:35.161071,-0.007489919662475697
2019-07-17 18:56:39.209856,0.044752597808838
2019-07-17 19:01:43.167655,-0.18142056465148948
2019-07-17 19:06:47.536867,0.1855268478393557
2019-07-17 19:11:51.297210,0.13088917732238758
2019-07-17 18:21:11.537324,0.17756938934326172
2019-07-17 18:26:15.340269,0.004951000213623047
2019-07-17 18:31:19.441609,0.11031508445739713
2019-07-17 18:36:23.548798,0.17516136169433594
2019-07-17 18:41:27.340028,-0.15345001220703114
2019-07-17 18:46:31.330289,-0.03498077392578125
2019-07-17 18:51:35.346841,-0.022616147994995228
2019-07-17 18:56:39.347473,-0.14487504959106445
2019-07-17 19:01:43.387045,-0.03797817230224598
2019-07-17 19:06:47.344633,-0.06788110733032249
2019-07-17 19:11:51.410594,-0.09199976921081565
2019-07-17 18:31:19.364217,-0.05029177665710449
2019-07-17 18:46:31.538752,0.00998234748840332
2019-07-17 18:26:15.378829,-0.10527372360229481
2019-07-17 18:56:39.366846,-0.1291978359222411
2019-07-17 19:06:47.364122,-0.06514954566955566
2019-07-17 18:21:11.369594,0.01107478141784679
2019-07-17 18:36:23.371021,-0.14085793495178223
2019-07-17 18:41:27.403935,0.02329397201538086
2019-07-17 18:51:35.357832,-0.03561305999755837
2019-07-17 19:01:43.398646,-0.011366128921508789
2019-07-17 19:11:51.360960,-0.03580117225646984
2019-07-17 19:16:55.242773,0.08639883995056163
2019-07-17 19:16:55.371630,-0.005274057388305775
2019-07-17 19:16:55.391343,-0.04020214080810547
2019-07-17 19:21:59.395157,0.12575531005859353
2019-07-17 19:21:59.412061,-0.08427262306213379
2019-07-17 19:21:59.517275,0.11205101013183594
2019-07-17 19:27:03.360401,0.006624937057495228
2019-07-17 19:27:03.375820,0.22027373313903809
2019-07-17 19:27:03.520647,0.15116643905639648
2019-07-17 19:32:07.256176,0.09416389465332042
2019-07-17 19:37:11.300596,0.09714317321777322
2019-07-17 19:42:15.471506,0.22608351707458496
2019-07-17 19:47:19.235006,0.022298574447632058
2019-07-17 19:52:23.191761,-0.13118696212768566
2019-07-17 19:57:27.306086,0.14739584922790538
2019-07-17 20:02:31.282955,0.08340620994567882
2019-07-17 20:07:35.162756,-0.06430602073669445
2019-07-17 20:12:39.172829,-0.08982419967651356
2019-07-17 20:17:43.169630,-0.029534101486206277
2019-07-17 20:22:47.363764,0.21550035476684548
2019-07-17 20:27:51.183892,-0.10221147537231434
2019-07-17 20:32:55.315960,0.06901097297668457
2019-07-17 20:37:59.319963,0.13974738121032715
2019-07-17 19:32:07.368964,-0.12148499488830566
2019-07-17 19:37:11.332378,-0.1983041763305664
2019-07-17 19:42:15.527364,0.19132304191589367
2019-07-17 19:47:19.410873,-0.09701371192932107
2019-07-17 19:52:23.336258,-0.03395867347717274
2019-07-17 19:57:27.339047,0.008089065551757924
2019-07-17 20:02:31.407238,-0.13291621208190918
2019-07-17 20:07:35.535380,0.19992542266845714
2019-07-17 20:12:39.531974,0.055527687072753906
2019-07-17 20:17:43.501766,-0.022570371627807617
2019-07-17 20:22:47.486410,0.14480972290039062
2019-07-17 20:27:51.366086,-0.02485990524291981
2019-07-17 20:32:55.339103,0.0022246837615965687
2019-07-17 20:37:59.371748,-0.3335416316986084
2019-07-17 19:32:07.541401,0.048215389251708984
2019-07-17 19:47:19.354022,-0.20385098457336437
2019-07-17 20:22:47.512041,0.15379548072814964
2019-07-17 19:37:11.346356,-0.11424255371093728
2019-07-17 19:57:27.437899,-0.13489818572998047
2019-07-17 20:17:43.424905,0.05832338333129872
2019-07-17 20:27:51.392508,0.03901481628417969
2019-07-17 20:37:59.585032,0.21277666091918968
2019-07-17 19:42:15.577268,0.21402263641357444
2019-07-17 19:52:23.393522,-0.0015649795532228783
2019-07-17 20:02:31.410131,0.046133995056152344
2019-07-17 20:07:35.387969,-0.04566502571105946
2019-07-17 20:12:39.424463,0.058017492294311745
2019-07-17 20:32:55.363102,-0.18110108375549328
2019-07-17 20:43:03.312822,0.1384923458099364
2019-07-17 20:43:03.334790,-0.011279582977295255
2019-07-17 20:43:03.359548,-0.003880023956298828
2019-07-17 20:48:07.152363,-0.010996341705322488
2019-07-17 20:48:07.358550,0.01255059242248524
2019-07-17 20:48:07.492654,0.0917181968688966
2019-07-17 20:53:11.166248,0.011566162109374778
2019-07-17 20:53:11.360481,-0.035311222076416016
2019-07-17 20:53:11.402311,0.0589427947998048
2019-07-17 20:58:15.186309,-0.050313472747802845
2019-07-17 20:58:15.351477,-0.019951581954956055
2019-07-17 20:58:15.370626,-0.020610809326172208
2019-07-17 21:03:19.187575,-0.20754718780517556
2019-07-17 21:03:19.330896,-0.08141183853149425
2019-07-17 21:03:19.364179,-0.15157914161682118
2019-07-17 21:23:35.538103,0.16409134864807107
2019-07-17 21:28:39.380798,-0.19060778617858887
2019-07-17 21:43:51.398892,-0.1199781894683839
2019-07-17 21:53:59.395169,-0.057987213134765625
2019-07-17 21:08:23.366319,0.06576347351074241
2019-07-17 21:13:27.184408,-0.28063416481018066
2019-07-17 21:18:31.195326,-0.039465904235840066
2019-07-17 21:23:35.157133,-0.03421640396118153
2019-07-17 21:28:39.195576,-0.11076092720031738
2019-07-17 21:33:43.275788,-0.019585371017456055
2019-07-17 21:38:47.334308,0.17139577865600597
2019-07-17 21:43:51.431660,0.25153732299804676
2019-07-17 21:48:55.232994,0.06415128707885753
2019-07-17 21:53:59.170616,-0.18543386459350575
2019-07-17 21:59:03.172922,-0.0050618648529053845
2019-07-17 22:04:07.177015,-0.1393415927886963
2019-07-17 22:09:11.336224,0.018306255340576172
2019-07-17 21:08:23.387687,0.020138263702392578
2019-07-17 21:13:27.351447,0.016721010208129994
2019-07-17 21:18:31.327049,-0.2069871425628662
2019-07-17 21:23:35.473977,0.05408859252929665
2019-07-17 21:28:39.339976,-0.007001161575317383
2019-07-17 21:33:43.386186,0.04276490211486794
2019-07-17 21:38:47.564139,0.15888166427612305
2019-07-17 21:43:51.378348,-0.15587639808654785
2019-07-17 21:48:55.352758,-0.1862034797668457
2019-07-17 21:53:59.330768,-0.16684174537658691
2019-07-17 21:59:03.325781,-0.16082119941711415
2019-07-17 22:04:07.345456,-0.0202465057373048
2019-07-17 22:09:11.332836,-0.007920026779174805
2019-07-17 21:13:27.590027,0.19095277786254883
2019-07-17 21:33:43.383537,-0.15727543830871582
2019-07-17 21:38:47.496442,0.14439845085144032
2019-07-17 21:48:55.528464,0.013299226760864036
2019-07-17 21:59:03.392522,0.04135656356811512
2019-07-17 21:08:23.474475,0.039646148681640625
2019-07-17 21:18:31.516690,0.09666585922241211
2019-07-17 22:04:07.375846,-0.01675558090209961
2019-07-17 22:09:11.399009,-0.18371725082397494
2019-07-17 22:14:15.363813,-0.2175567150115969
2019-07-17 22:14:15.312458,0.11920666694641124
2019-07-17 22:14:15.379759,-0.004033088684082031
2019-07-17 22:19:19.152384,-0.029405355453491433
2019-07-17 22:19:19.372805,-0.051218032836914285
2019-07-17 22:19:19.384187,0.042327165603637695
2019-07-17 22:24:23.177862,-0.1347942352294922
2019-07-17 22:24:23.344990,0.008596420288086049
2019-07-17 22:24:23.383328,0.01947784423828125
2019-07-17 22:29:27.397068,0.23320317268371604
2019-07-17 22:29:27.479601,0.12145233154296864
2019-07-17 22:29:27.517084,0.021563291549682617
2019-07-17 22:34:31.336031,-0.013104915618896373
2019-07-17 22:34:31.350641,0.18727564811706565
2019-07-17 22:34:31.377555,-0.0472562313079834
2019-07-17 22:39:35.331688,-0.0349886417388916
2019-07-17 22:44:39.335863,-0.010740041732787975
2019-07-17 22:49:43.334656,-0.020319700241088756
2019-07-17 22:54:47.347800,-0.025947093963623158
2019-07-17 22:59:51.503965,0.169067144393921
2019-07-17 23:04:55.557581,0.20766592025756825
2019-07-17 23:09:59.387021,-0.14796042442321755
2019-07-17 23:15:03.361316,-0.002967357635498047
2019-07-17 23:20:07.430672,0.04740405082702648
2019-07-17 23:25:11.527448,0.14996600151062012
2019-07-17 23:30:15.414702,-0.1355452537536621
2019-07-17 23:35:19.513243,0.14832425117492676
2019-07-17 23:40:23.330264,-0.04603695869445801
2019-07-17 22:39:35.320640,0.16283583641052246
2019-07-17 22:44:39.456207,0.2607553005218506
2019-07-17 22:49:43.199269,-0.0637362003326416
2019-07-17 22:54:47.165602,-0.18315696716308594
2019-07-17 22:59:51.160528,-0.2637374401092527
2019-07-17 23:04:55.340276,0.10881328582763672
2019-07-17 23:09:59.162571,-0.019353866577148326
2019-07-17 23:15:03.320953,0.1468660831451416
2019-07-17 23:20:07.162197,-0.014766693115234375
2019-07-17 23:25:11.149025,-0.18923306465148915
2019-07-17 23:30:15.152270,-0.05184841156005837
2019-07-17 23:35:19.341024,0.1757543087005614
2019-07-17 23:40:23.188775,0.0468754768371582
2019-07-17 22:39:35.430051,-0.05785441398620583
2019-07-17 22:44:39.347076,-0.0012764930725098766
2019-07-17 22:54:47.467065,0.06270861625671409
2019-07-17 23:20:07.407796,-0.17818236351013184
2019-07-17 22:49:43.410414,0.006067752838134766
2019-07-17 23:15:03.384091,0.011792898178100586
2019-07-17 23:25:11.386496,0.03508281707763661
2019-07-17 23:30:15.353323,0.006872415542602428
2019-07-17 23:35:19.400525,0.03593182563781738
2019-07-17 23:40:23.455945,0.09586215019226085
2019-07-17 23:50:31.383413,-0.2106750011444093
2019-07-17 22:59:51.427786,0.04387474060058594
2019-07-17 23:04:55.345487,-0.15118646621704068
2019-07-17 23:09:59.370166,-0.1522653102874757
2019-07-17 23:45:27.505717,0.11600089073181163
2019-07-17 23:55:35.395225,-0.08344006538391113
2019-07-17 23:45:27.313655,-0.01524043083190918
2019-07-17 23:50:31.305775,0.13449573516845714
2019-07-17 23:55:35.213346,0.01890850067138683
2019-07-17 23:45:27.422262,0.08170914649963379
2019-07-17 23:50:31.340025,-0.15212035179138195
2019-07-17 23:55:35.559578,0.17713809013366677
2019-07-18 00:00:39.313901,0.15569663047790516
2019-07-18 00:00:39.368020,0.022310972213745006
2019-07-18 00:00:39.405747,0.003337860107421986
2019-07-18 00:05:43.334361,0.14865636825561546
2019-07-18 00:05:43.385823,0.016367197036743164
2019-07-18 00:05:43.412598,0.05415654182434082
2019-07-18 00:10:47.318986,-0.0664820671081543
2019-07-18 00:10:47.477301,-0.0022916793823239967
2019-07-18 00:10:47.519217,0.0020203590393068627
2019-07-18 00:15:51.222421,0.06071114540100098
2019-07-18 00:15:51.408820,-0.11808919906616255
2019-07-18 00:15:51.425396,0.047278404235839844
2019-07-18 00:20:55.336763,0.004703044891357533
2019-07-18 00:25:59.362846,0.028523683547973522
2019-07-18 00:31:03.397943,0.06666207313537598
2019-07-18 00:36:07.477073,0.1339712142944337
2019-07-18 00:41:11.376595,-0.11715269088745117
2019-07-18 00:46:15.358542,-0.19809389114379883
2019-07-18 00:51:19.341840,-0.04151010513305675
2019-07-18 00:56:23.339890,-0.023267507553100586
2019-07-18 01:01:27.519935,0.08798050880432129
2019-07-18 01:06:31.349387,-0.17887282371521007
2019-07-18 01:11:35.450209,0.03360176086425781
2019-07-18 01:16:39.344247,-0.17412924766540538
2019-07-18 01:21:43.349346,0.005393981933593639
2019-07-18 00:20:55.344513,0.02594923973083496
2019-07-18 00:25:59.302899,-0.16306018829345703
2019-07-18 00:31:03.251109,0.03932952880859375
2019-07-18 00:36:07.209371,0.05190682411193848
2019-07-18 00:41:11.165117,-0.007561922073364369
2019-07-18 00:46:15.270001,-0.06703925132751465
2019-07-18 00:51:19.344171,0.18593430519104026
2019-07-18 00:56:23.175395,-0.14561843872070301
2019-07-18 01:01:27.156146,-0.006218671798706166
2019-07-18 01:06:31.289616,0.1404762268066403
2019-07-18 01:11:35.296260,0.14421963691711426
2019-07-18 01:16:39.156342,-0.18501806259155262
2019-07-18 01:21:43.158701,-0.036214351654052845
2019-07-18 00:41:11.373731,-0.056636810302734264
2019-07-18 00:46:15.375594,0.016232490539550892
2019-07-18 00:56:23.534419,0.06738662719726562
2019-07-18 01:06:31.391625,-0.014324188232421764
2019-07-18 01:16:39.424785,0.0184173583984375
2019-07-18 01:31:51.489209,0.11029243469238281
2019-07-18 01:47:03.402518,0.01331615447998058
2019-07-18 01:52:07.513554,0.15535593032836914
2019-07-18 00:20:55.548009,0.14096140861511253
2019-07-18 00:36:07.354498,-0.09529232978820801
2019-07-18 01:01:27.401565,0.026432037353515847
2019-07-18 01:21:43.377250,-0.05408930778503429
2019-07-18 01:41:59.355724,0.009875535964965598
2019-07-18 00:25:59.408278,0.028503894805908425
2019-07-18 00:31:03.538421,0.02809739112854004
2019-07-18 00:51:19.361716,-0.033748626708984375
2019-07-18 01:11:35.527234,0.024694442749023438
2019-07-18 01:26:47.389120,-0.11838436126708995
2019-07-18 01:36:55.486713,0.07296824455261253
2019-07-18 01:26:47.454660,0.026821136474609375
2019-07-18 01:31:51.343339,0.0011353492736817516
2019-07-18 01:36:55.347776,-0.21124649047851551
2019-07-18 01:41:59.343376,-0.14544272422790516
2019-07-18 01:47:03.622128,0.246243715286255
2019-07-18 01:52:07.347695,-0.03438663482666027
2019-07-18 01:26:47.271362,-0.05538415908813499
2019-07-18 01:31:51.351703,0.17233872413635265
2019-07-18 01:36:55.166236,-0.07312488555908203
2019-07-18 01:41:59.157054,-0.17066121101379406
